December, http://www.philstar.com/nation/2013/12/18/1269224/village-exec-pal-arrested-drug-sting
December, http://www.philstar.com/metro/2013/12/18/1269282/2-teens-caught-weapons-outside-church
December, http://www.philstar.com/nation/2013/12/18/1269225/isabela-rizal-mishaps-leave-3-dead
December, http://www.philstar.com/nation/2013/12/17/1269217/zamboanga-siege-evacuees-benefit-work-food-program
December, http://www.philstar.com/nation/2013/12/17/1269182/bought-hammer-claim-it-outside-mall
December, http://www.philstar.com/nation/2013/12/17/1269174/police-eye-3-groups-sm-north-edsa-robbery
December, http://www.philstar.com/nation/2013/12/17/1269184/police-misa-de-gallo-armm-peaceful
December, http://www.philstar.com/nation/2013/12/17/1269173/teacher-gunned-down-nephew
December, http://www.philstar.com/nation/2013/12/17/1269180/recruitment-poor-moros-police-force-pushed
December, http://www.philstar.com/nation/2013/12/17/1269164/solon-wants-nbp-sale-buy-4-new-prisons
December, http://www.philstar.com/nation/2013/12/17/1269166/taguig-pioneers-campaign-using-risk-maps-disasters
December, http://www.philstar.com/nation/2013/12/17/1269143/drug-pusher-killed-gensan-shootout
December, http://www.philstar.com/nation/2013/12/17/1269142/man-nabbed-selling-fake-mmff-complimentary-tickets
December, http://www.philstar.com/nation/2013/12/17/1269137/barangay-kagawad-hurt-qc-drive-shooting
December, http://www.philstar.com/nation/2013/12/17/1269134/group-govt-continue-giving-relief-yolanda-victims
December, http://www.philstar.com/nation/2013/12/17/1269130/ndrrmc-yolanda-deaths-hit-lull-anew-injured-rises
December, http://www.philstar.com/metro/2013/12/17/1268913/robbers-hit-same-jewelers-2-malls
December, http://www.philstar.com/nation/2013/12/17/1268838/tight-race-seen-elections-negros-abc-president
December, http://www.philstar.com/metro/2013/12/17/1268914/2-caloocan-kotong-cops-named-sacked
December, http://www.philstar.com/nation/2013/12/17/1268839/bacolod-mulls-seawall-vs-storm-surge
December, http://www.philstar.com/metro/2013/12/17/1268915/manila-barangay-chief-treasurer-get-17-years-malversation
December, http://www.philstar.com/nation/2013/12/17/1268840/man-takes-family-4-hostage
December, http://www.philstar.com/metro/2013/12/17/1268916/doh-starts-measles-vaccination-drive
December, http://www.philstar.com/nation/2013/12/17/1268841/2-soldiers-hurt-n.-cotabato-blast
December, http://www.philstar.com/metro/2013/12/17/1268917/pinoys-warned-vs-job-offers-japan
December, http://www.philstar.com/nation/2013/12/17/1268842/guard-cited-returning-envelope-p15k
December, http://www.philstar.com/metro/2013/12/17/1268918/nurse-stabbed-sisters-partner
December, http://www.philstar.com/nation/2013/12/17/1268843/zambo-sur-mishap-leaves-cop-dead
December, http://www.philstar.com/nation/2013/12/17/1268844/15-rescued-boat-sinks
December, http://www.philstar.com/nation/2013/12/17/1268845/village-chiefs-captor-nabbed
December, http://www.philstar.com/nation/2013/12/17/1268846/mild-quake-rocks-surigao
December, http://www.philstar.com/nation/2013/12/16/1268809/zambales-unveils-p64m-hotel
December, http://www.philstar.com/nation/2013/12/16/1268806/2-soldiers-hurt-ncotabato-clash-npas
December, http://www.philstar.com/nation/2013/12/16/1268801/security-guard-kidapawan-returns-p15k-cash-owner
December, http://www.philstar.com/nation/2013/12/16/1268789/mar-brushes-aside-criticisms-over-sm-heist-visit
December, http://www.philstar.com/nation/2013/12/16/1268786/ltfrb-assures-help-victims-skyway-road-mishap
December, http://www.philstar.com/nation/2013/12/16/1268785/suspect-kidnapping-barangay-exec-sibuco-nabbed
December, http://www.philstar.com/nation/2013/12/16/1268782/woman-found-dead-benguet-creek
December, http://www.philstar.com/nation/2013/12/16/1268780/npa-rebels-ransack-misamis-police-stations-armory
December, http://www.philstar.com/nation/2013/12/16/1268772/50-hurt-2-bus-collision-olongapo-city
